Date,MA,UNH,LLY,WMT,AAPL,ORCL,V,TSLA,AVGO,JPM,NVO,GOOGL,META,COST,TSM,MSFT,XOM,NVDA,AMZN
2015-04-14,84.11637115478516,103.74149322509766,61.14927291870117,22.05248260498047,28.23729705810547,36.81485366821289,61.21171188354492,13.830666542053223,9.502791404724121,48.449790954589844,23.331066131591797,26.92233657836914,83.269287109375,125.45409393310547,17.592498779296875,36.01909255981445,56.45410919189453,0.5387325882911682,19.25550079345703
2015-04-15,84.23908996582031,101.49224853515625,61.357364654541016,21.939674377441406,28.344614028930664,37.900428771972656,61.35182571411133,13.85533332824707,9.649956703186035,49.349002838134766,23.267837524414062,26.985179901123047,82.46172332763672,125.07656860351562,17.84295082092285,36.54661178588867,57.39903259277344,0.5452377796173096,19.172500610351562
2015-04-16,83.73883056640625,105.19482421875,61.17423629760742,21.802106857299805,28.208232879638672,37.44379806518555,61.32382583618164,13.779999732971191,9.606270790100098,49.041568756103516,23.17088508605957,27.10887336730957,82.06291961669922,123.43204498291016,17.638032913208008,36.46013641357422,57.17096710205078,0.541864812374115,19.302000045776367
2015-04-17,82.04935455322266,102.6947021484375,60.3251838684082,21.427913665771484,27.890762329101562,37.04747009277344,60.268287658691406,13.78600025177002,9.339533805847168,48.296077728271484,23.086584091186523,26.571203231811523,80.53751373291016,121.30087280273438,17.622848510742188,35.993133544921875,56.64961624145508,0.5348777174949646,18.777999877929688
2015-04-20,82.4268569946289,102.582275390625,60.27525329589844,21.499446868896484,28.527942657470703,37.32316970825195,60.455108642578125,13.684666633605957,9.429977416992188,48.6035041809082,23.141380310058594,27.15924835205078,82.84056854248047,122.7607650756836,17.660797119140625,37.10873794555664,56.85163879394531,0.5322272777557373,19.475500106811523
2015-04-21,82.8421630859375,103.18783569335938,60.10874938964844,21.469179153442383,28.373682022094727,37.40933609008789,61.043601989746094,13.96066665649414,9.43533992767334,47.88874816894531,23.832674026489258,27.078947067260742,83.36898803710938,123.62496948242188,17.706342697143555,36.87522888183594,56.617034912109375,0.5315043330192566,19.55900001525879
2015-04-22,86.07955932617188,101.91613006591797,60.18366622924805,21.579242706298828,28.755985260009766,37.52133560180664,63.52828598022461,14.629332542419434,9.803255081176758,48.37293243408203,23.761016845703125,27.39117431640625,84.3759536743164,123.32292175292969,18.093402862548828,37.177921295166016,56.99500274658203,0.537527859210968,19.489999771118164
2015-04-23,85.7775650024414,102.30543518066406,60.26691818237305,21.785594940185547,28.990745544433594,37.38349151611328,63.25741958618164,14.573332786560059,9.509690284729004,48.26533126831055,23.693571090698242,27.80415153503418,82.1626205444336,123.59143829345703,18.442514419555664,37.480613708496094,57.04714584350586,0.5353596210479736,19.499500274658203
2015-04-24,85.62654876708984,102.67742919921875,59.58430862426758,21.967187881469727,29.127120971679688,37.11640548706055,63.033226013183594,14.562000274658203,9.159409523010254,48.11162185668945,23.87903594970703,28.612152099609375,81.2852554321289,124.27943420410156,18.905481338500977,41.398162841796875,56.67570495605469,0.5307817459106445,22.2549991607666
2015-04-27,84.71101379394531,100.55794525146484,59.00995635986328,21.83786964416504,29.656984329223633,37.573036193847656,62.67825698852539,15.436667442321777,9.209232330322266,47.91178894042969,23.933837890625,28.236082077026367,81.66412353515625,123.30614471435547,19.284950256347656,41.536537170410156,56.70175552368164,0.5348777174949646,21.92799949645996
2015-04-28,85.16405487060547,101.72584533691406,59.251373291015625,21.763587951660156,29.189722061157227,38.339820861816406,62.369998931884766,15.36533260345459,9.002281188964844,48.23460006713867,23.803165435791016,28.148799896240234,80.43780517578125,123.01246643066406,18.981374740600586,42.513763427734375,57.21659469604492,0.537527859210968,21.465499877929688
2015-04-29,85.18292236328125,98.28277587890625,60.1670036315918,21.427913665771484,28.760454177856445,38.53799819946289,62.9024543762207,15.49666690826416,8.970093727111816,48.88018035888672,23.432228088378906,28.000165939331055,80.22844696044922,121.5401611328125,18.814407348632812,42.427284240722656,57.26219177246094,0.5334319472312927,21.4685001373291
2015-04-30,85.14518737792969,96.37092590332031,59.82572555541992,21.47469139099121,27.980186462402344,37.581642150878906,61.697452545166016,15.069999694824219,8.95859146118164,48.618858337402344,23.718862533569336,27.370725631713867,78.5335464477539,120.3538589477539,18.54877281188965,42.06406784057617,56.93634796142578,0.5348777174949646,21.089000701904297
2015-05-01,86.12677764892578,97.9280776977539,60.86623764038086,21.62601089477539,28.829769134521484,38.22781753540039,61.43592071533203,15.0686674118042,9.412347793579102,48.88786315917969,24.094013214111328,27.489931106567383,78.75287628173828,122.32255554199219,18.776456832885742,42.08135986328125,57.90082550048828,0.5481290817260742,21.14349937438965
2015-05-04,86.06069946289062,99.1045913696289,60.807952880859375,21.785594940185547,28.773876190185547,38.41736602783203,61.258426666259766,15.36733341217041,9.286648750305176,49.740970611572266,23.997068405151367,27.57372283935547,78.57342529296875,122.62545013427734,18.457698822021484,41.7181396484375,58.070274353027344,0.5447559356689453,21.152000427246094
2015-05-05,85.68318939208984,98.07514953613281,59.85902786254883,21.496700286865234,28.12551498413086,37.84010696411133,61.613399505615234,15.529999732971191,8.951695442199707,49.49502944946289,23.440658569335938,27.08493423461914,77.3271713256836,121.57379913330078,18.43492889404297,41.1646728515625,57.74443817138672,0.5307817459106445,21.059499740600586
2015-05-06,85.48495483398438,98.17894744873047,59.97555923461914,21.499467849731445,27.948894500732422,37.27147674560547,61.34248733520508,15.362000465393066,8.950928688049316,49.126121520996094,23.50388526916504,26.687915802001953,77.86556243896484,121.80094146728516,18.556365966796875,40.02311325073242,57.47072982788086,0.5324683785438538,20.954999923706055
2015-05-07,86.88187408447266,99.2776107788086,59.78411102294922,21.604679107666016,28.121763229370117,37.46103286743164,62.19252395629883,15.786666870117188,9.38782024383545,49.571876525878906,23.571325302124023,27.035057067871094,78.19456481933594,121.6242904663086,18.49564552307129,40.38634490966797,57.086238861083984,0.541864812374115,21.3439998626709
2015-05-08,88.25989532470703,100.0735092163086,60.9827880859375,21.743120193481445,28.651594161987305,37.91766357421875,64.89209747314453,15.77400016784668,9.452971458435059,50.332733154296875,23.723073959350586,27.379703521728516,78.27433013916016,122.73483276367188,18.63225746154785,41.29439163208008,57.992061614990234,0.5018693804740906,21.684499740600586
2015-05-11,87.32548522949219,99.28628540039062,61.15760803222656,21.624065399169922,28.3597354888916,37.77119827270508,64.47174835205078,15.965999603271484,9.413114547729492,50.301998138427734,23.697784423828125,27.221593856811523,77.77582550048828,121.38027954101562,18.49564552307129,40.96574783325195,57.01961135864258,0.4970504343509674,21.642499923706055
2015-05-12,87.20278930664062,99.1738052368164,60.30019760131836,21.862173080444336,28.25870704650879,37.53855895996094,64.16350555419922,16.31599998474121,9.423845291137695,50.23284149169922,23.718862533569336,26.869964599609375,77.22747802734375,121.21199798583984,18.503238677978516,40.948455810546875,57.177303314208984,0.5018693804740906,21.551000595092773
2015-05-13,87.32548522949219,100.22924041748047,60.5998649597168,21.640676498413086,28.290142059326172,37.72812271118164,64.23836517333984,16.211999893188477,9.437641143798828,50.35580825805664,23.5291748046875,26.90787124633789,78.20453643798828,120.51370239257812,18.54877281188965,41.190616607666016,56.875057220458984,0.5047606229782104,21.3435001373291
2015-05-14,88.57135772705078,102.53899383544922,61.236881256103516,21.795726776123047,28.95018768310547,38.2364501953125,65.5015869140625,16.273332595825195,9.729671478271484,50.763145446777344,23.895896911621094,27.39217185974121,81.12574768066406,119.97526550292969,18.526002883911133,42.133243560791016,57.14445877075195,0.5129525661468506,21.61400032043457
2015-05-15,87.98616790771484,103.23108673095703,61.10277557373047,21.9397029876709,28.90977668762207,38.03828048706055,65.09919738769531,16.589332580566406,9.80095100402832,50.632476806640625,23.921192169189453,27.25700569152832,80.17859649658203,121.85142517089844,18.639846801757812,41.77002716064453,57.39413833618164,0.5131935477256775,21.299999237060547
2015-05-18,87.85404968261719,103.6376724243164,61.13631057739258,22.127975463867188,29.228574752807617,38.115821838378906,65.5015869140625,16.583332061767578,9.978010177612305,51.04750442504883,23.992847442626953,27.2659854888916,80.63720703125,122.04489135742188,18.526002883911133,41.519229888916016,57.06560516357422,0.5124703645706177,21.261999130249023
2015-05-19,88.53361511230469,104.28650665283203,61.56377029418945,21.161680221557617,29.201635360717773,38.184749603271484,65.65129852294922,16.47599983215332,9.923588752746582,51.500972747802734,24.13195037841797,27.396162033081055,80.3879623413086,121.77574157714844,18.662614822387695,41.414791107177734,57.157588958740234,0.5092756748199463,21.085500717163086
2015-05-20,88.00505065917969,104.8833999633789,61.488346099853516,21.014930725097656,29.199392318725586,38.15890884399414,65.29573822021484,16.290000915527344,9.895998001098633,51.0936393737793,24.077152252197266,27.557262420654297,80.30821228027344,120.72406005859375,18.655029296875,41.414791107177734,57.249576568603516,0.5092756748199463,21.19300079345703
2015-05-21,87.68416595458984,104.20861053466797,62.251068115234375,21.073076248168945,29.497989654541016,38.15028762817383,64.91207885742188,16.374666213989258,9.932787895202637,51.224273681640625,24.292125701904297,27.771732330322266,80.23841094970703,121.10264587402344,18.396984100341797,41.275516510009766,57.302162170410156,0.5056447386741638,21.581499099731445
2015-05-22,87.48591613769531,103.45600891113281,62.27621078491211,21.003854751586914,29.75615882873535,37.848731994628906,65.1460189819336,16.51533317565918,10.166563034057617,51.085941314697266,24.254192352294922,27.657516479492188,80.29823303222656,120.88381958007812,18.36663055419922,40.82289123535156,56.84877395629883,0.5049185752868652,21.381500244140625
2015-05-26,86.73085021972656,102.2881088256836,62.28459930419922,20.738059997558594,29.100610733032227,37.331783294677734,64.13541412353516,16.497333526611328,10.063858032226562,50.51720428466797,24.123519897460938,27.291921615600586,79.09186553955078,120.52212524414062,18.412160873413086,40.55305862426758,56.08002853393555,0.5017719268798828,21.273500442504883
2015-05-27,87.39154815673828,103.3348617553711,62.779109954833984,20.818347930908203,29.64391326904297,38.029659271240234,65.02435302734375,16.495332717895508,10.844898223876953,51.085941314697266,24.245758056640625,27.6440486907959,80.30821228027344,122.34780883789062,18.670207977294922,41.440879821777344,55.922325134277344,0.5286394953727722,21.570999145507812
2015-05-28,87.60863494873047,103.4819564819336,64.04475402832031,20.72144317626953,29.585552215576172,37.78842544555664,65.08988189697266,16.76333236694336,10.913113594055176,50.8784294128418,24.077152252197266,27.64055633544922,79.90940856933594,121.37187957763672,18.556365966796875,41.301631927490234,55.922325134277344,0.5359010696411133,21.328500747680664
2015-05-29,87.080078125,103.99237060546875,66.13182067871094,20.563621520996094,29.24878692626953,37.46963882446289,64.26641845703125,16.719999313354492,11.349238395690918,50.55562973022461,23.8073787689209,27.198652267456055,78.95227813720703,119.96685791015625,18.427337646484375,40.7880744934082,55.981441497802734,0.5356590151786804,21.46150016784668
2015-06-01,87.36322784423828,103.68959045410156,66.21562194824219,20.690988540649414,29.307153701782227,37.72812271118164,64.66876983642578,16.6299991607666,11.238101959228516,50.78619384765625,24.001277923583984,27.392671585083008,80.04898834228516,119.79854583740234,18.321090698242188,41.11014175415039,55.93547821044922,0.541710376739502,21.54599952697754
2015-06-02,87.93898010253906,101.86425018310547,65.33553314208984,20.635610580444336,29.176939010620117,37.650577545166016,64.60328674316406,16.55666732788086,11.049549102783203,50.740081787109375,24.186744689941406,27.629085540771484,80.19853210449219,118.96563720703125,17.96438217163086,40.84029769897461,55.942047119140625,0.5310600996017456,21.54949951171875
2015-06-03,88.25045013427734,102.38330078125,65.23497772216797,20.735286712646484,29.212854385375977,37.8831901550293,64.51905822753906,16.599332809448242,10.96523380279541,51.2626953125,24.300552368164062,27.695920944213867,82.1925277709961,119.57978057861328,17.956789016723633,40.77936553955078,55.81721115112305,0.5252509117126465,21.829500198364258
2015-06-04,87.3726806640625,100.91263580322266,65.10922241210938,20.530393600463867,29.042238235473633,37.710880279541016,63.826622009277344,16.39466667175293,10.82266902923584,50.97834014892578,24.140380859375,27.51636505126953,81.80369567871094,118.33460998535156,17.440702438354492,40.352867126464844,55.33753204345703,0.534690797328949,21.538999557495117
2015-06-05,87.41986083984375,100.808837890625,65.47802734375,20.22860336303711,28.882837295532227,37.7453498840332,63.97635269165039,16.609333038330078,11.022719383239746,51.816078186035156,23.980207443237305,27.408632278442383,81.8934326171875,116.76126861572266,17.349628448486328,40.161376953125,55.376983642578125,0.5388057231903076,21.34749984741211
2015-06-08,86.74029541015625,101.13756561279297,65.81330108642578,20.104001998901367,28.69200897216797,37.133628845214844,63.330692291259766,17.086000442504883,10.625686645507812,51.408729553222656,23.67671012878418,27.10688018798828,80.42784118652344,116.14710235595703,17.190256118774414,39.80449676513672,55.75149154663086,0.526461124420166,21.174999237060547
